scanTime,CH1,CH2,CH3,CH4,id1,flag1,x1,y1,id2,flag2,x2,y2,id3,flag3,x3,y3,id4,flag4,x4,y4,id5,flag5,x5,y5,button,pressure
52356,2064,2072,2057,2070,0,3,868,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52426,2062,2070,2055,2067,0,3,867,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52497,2060,2068,2053,2065,0,3,866,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52568,2057,2065,2049,2060,0,3,865,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52639,2057,2061,2046,2056,0,3,864,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52704,2055,2059,2044,2053,0,1,864,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59146,2128,2070,2057,2076,0,3,122,936,1,3,278,876,0,0,0,0,0,0,0,0,0,0,0,0,0,8
59216,2185,2075,2061,2092,0,3,122,936,1,3,278,876,0,0,0,0,0,0,0,0,0,0,0,0,0,7
59290,2246,2078,2064,2107,0,3,121,936,1,3,277,875,0,0,0,0,0,0,0,0,0,0,0,0,0,9
59361,2292,2082,2067,2119,0,3,120,935,1,3,277,873,0,0,0,0,0,0,0,0,0,0,0,0,0,12
59432,2344,2087,2071,2133,0,3,119,935,1,3,276,870,0,0,0,0,0,0,0,0,0,0,0,0,0,15
59503,2410,2092,2075,2149,0,3,118,934,1,3,275,867,0,0,0,0,0,0,0,0,0,0,0,0,0,7
59574,2470,2096,2079,2165,0,3,117,933,1,3,274,863,0,0,0,0,0,0,0,0,0,0,0,0,0,3
59715,2531,2099,2083,2181,0,3,116,930,1,3,273,856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59787,2598,2105,2088,2197,0,3,116,928,1,3,273,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59858,2666,2109,2092,2211,0,3,116,926,1,3,272,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59928,2758,2116,2098,2230,0,3,116,922,1,3,273,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59998,2842,2120,2104,2246,0,3,116,917,1,3,273,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60070,2929,2124,2109,2259,0,3,117,910,1,3,273,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60141,3013,2129,2115,2273,0,3,118,902,1,3,274,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60213,3105,2134,2122,2288,0,3,119,892,1,3,276,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60284,3175,2137,2128,2299,0,3,120,881,1,3,277,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60353,3240,2141,2134,2309,0,3,124,864,1,3,280,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60424,3300,2144,2140,2317,0,3,126,853,1,3,283,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60495,3356,2147,2145,2324,0,3,127,845,1,3,285,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60566,3418,2150,2152,2330,0,3,128,838,1,3,287,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60636,3464,2152,2160,2334,0,3,129,829,1,3,288,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60707,3496,2155,2164,2338,0,3,130,819,1,3,290,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60784,3508,2158,2173,2341,0,3,133,803,1,3,292,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60848,3494,2161,2181,2342,0,3,134,777,1,3,296,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60920,3439,2162,2192,2342,0,3,135,758,1,3,298,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60989,3361,2165,2202,2340,0,3,136,748,1,3,300,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61060,3262,2166,2211,2337,0,3,136,738,1,3,301,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61137,3148,2169,2222,2329,0,3,137,717,1,3,302,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61202,3027,2169,2233,2319,0,3,137,683,1,3,303,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61274,2904,2170,2243,2306,0,3,138,657,1,3,305,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61343,2765,2168,2255,2287,0,3,139,645,1,3,307,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61414,2654,2168,2265,2269,0,3,139,634,1,3,308,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61486,2551,2164,2272,2248,0,3,140,620,1,3,309,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61556,2460,2162,2278,2228,0,3,142,605,1,3,310,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61627,2376,2158,2282,2205,0,3,143,589,1,3,311,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61697,2287,2152,2286,2176,0,3,145,572,1,3,313,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61769,2219,2146,2285,2152,0,3,146,555,1,3,315,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61839,2155,2140,2280,2128,0,3,148,539,1,3,318,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61910,2094,2131,2273,2102,0,3,150,522,1,3,321,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61986,2033,2122,2261,2076,0,3,152,500,1,3,327,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62050,1960,2109,2242,2046,0,3,155,465,1,3,336,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62121,1894,2098,2222,2021,0,3,156,452,1,3,341,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62192,1823,2085,2197,1997,0,3,156,443,1,3,344,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62262,1750,2072,2166,1974,0,3,156,436,1,3,348,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62334,1662,2056,2130,1949,0,3,155,430,1,3,353,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62403,1594,2043,2096,1930,0,3,153,426,1,3,358,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62474,1536,2032,2066,1912,0,3,152,423,1,3,364,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62543,1479,2022,2038,1899,0,3,151,422,1,3,371,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62607,1436,2013,2014,1888,0,1,151,422,1,3,377,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62677,1394,2006,1989,1877,1,1,377,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65153,1368,2000,1972,1871,0,3,333,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65224,1768,2031,1985,1990,0,3,333,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65298,1806,2038,1991,2005,0,3,333,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65369,1842,2042,1996,2018,0,3,333,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65439,1873,2045,2001,2032,0,3,333,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65511,1903,2051,2006,2044,0,3,332,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1933,2055,2010,2056,0,3,332,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1966,2058,2013,2068,0,3,331,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
186,2011,2064,2018,2085,0,3,330,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
260,2054,2068,2024,2100,0,3,329,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
330,2103,2072,2029,2118,0,3,329,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
402,2162,2078,2034,2136,0,3,328,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
473,2228,2083,2040,2155,0,3,328,911,1,3,148,936,0,0,0,0,0,0,0,0,0,0,0,0,0,2
544,2317,2091,2049,2180,0,3,327,902,1,3,148,936,0,0,0,0,0,0,0,0,0,0,0,0,0,1
615,2404,2096,2056,2201,0,3,325,891,1,3,148,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,2504,2103,2065,2222,0,3,324,877,1,3,149,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,2618,2109,2074,2244,0,3,323,861,1,3,149,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,2727,2116,2083,2266,0,3,322,845,1,3,149,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,2844,2124,2096,2290,0,3,322,827,1,3,149,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,2933,2132,2108,2310,0,3,321,809,1,3,149,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,3016,2138,2120,2330,0,3,321,791,1,3,149,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,3093,2144,2132,2347,0,3,321,772,1,3,148,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,3178,2153,2147,2367,0,3,321,754,1,3,147,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,3243,2160,2162,2380,0,3,321,735,1,3,147,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,3303,2167,2178,2393,0,3,321,714,1,3,146,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,3354,2173,2195,2402,0,3,321,693,1,3,146,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,3357,2182,2214,2410,0,3,321,669,1,3,146,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,3314,2189,2236,2412,0,3,321,644,1,3,146,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,3223,2196,2265,2411,0,3,321,617,1,3,146,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,3134,2203,2292,2405,0,3,321,589,1,3,146,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,3045,2210,2322,2396,0,3,320,561,1,3,147,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,2963,2216,2351,2381,0,3,320,532,1,3,147,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,2892,2220,2380,2364,0,3,320,505,1,3,148,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,2823,2224,2411,2338,0,3,321,478,1,3,148,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,2780,2225,2436,2312,0,3,322,453,1,3,149,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,2746,2223,2454,2285,0,3,323,429,1,3,151,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,2722,2219,2468,2256,0,3,325,406,1,3,152,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,2700,2213,2478,2218,0,3,328,383,1,3,154,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,2691,2206,2483,2188,0,3,334,361,1,3,155,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,2685,2198,2484,2156,0,3,340,326,1,3,160,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,2685,2190,2483,2126,0,3,348,298,1,3,163,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,2688,2181,2478,2096,0,3,352,283,1,3,165,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,2690,2169,2471,2068,0,3,358,260,1,3,170,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2664,2686,2156,2454,2034,0,3,364,237,1,3,173,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,2673,2144,2434,2008,0,3,367,225,1,3,176,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,2645,2130,2409,1984,0,3,373,206,1,3,181,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,2597,2116,2380,1959,0,3,376,196,1,3,183,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,2508,2099,2337,1934,0,3,379,188,1,3,185,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,2412,2083,2296,1916,0,3,383,178,1,3,187,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,2296,2067,2250,1899,0,3,387,167,1,3,190,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,2161,2050,2199,1884,0,3,391,157,1,3,192,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3228,1993,2030,2134,1870,0,3,396,148,1,3,193,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,1852,2014,2082,1860,0,3,402,140,1,3,195,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,1721,2001,2032,1850,0,3,407,133,1,3,197,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,1608,1989,1988,1844,0,3,414,127,1,3,199,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,1512,1979,1950,1840,0,1,414,127,1,1,199,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5765,1432,1971,1917,1836,0,3,392,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5836,1612,2016,1914,1994,0,3,392,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5910,1628,2017,1918,1999,0,3,392,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5980,1676,2024,1929,2018,0,3,391,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6051,1706,2027,1935,2030,0,3,390,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6122,1743,2034,1942,2047,0,3,388,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6192,1789,2041,1951,2068,0,3,386,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6263,1830,2046,1958,2087,0,3,384,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6335,1874,2052,1965,2105,0,3,382,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6404,1921,2058,1973,2126,0,3,381,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6475,1981,2067,1981,2151,0,3,380,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6549,2035,2072,1990,2171,0,3,380,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6620,2094,2079,1998,2194,0,3,379,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6692,2160,2085,2006,2217,0,3,379,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6765,2232,2092,2015,2241,0,3,380,879,1,3,208,936,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6835,2327,2101,2027,2272,0,3,381,865,1,3,208,936,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6904,2415,2109,2038,2298,0,3,381,845,1,3,208,936,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6974,2513,2118,2048,2327,0,3,383,824,1,3,208,933,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7055,2624,2127,2062,2357,0,3,384,814,1,3,208,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7118,2731,2136,2076,2386,0,3,384,798,1,3,208,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7189,2829,2146,2091,2416,0,3,384,789,1,3,208,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7259,2936,2158,2110,2453,0,3,383,779,1,3,208,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7331,3019,2169,2129,2479,0,3,383,766,1,3,208,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7409,3096,2182,2149,2503,0,3,382,745,1,3,206,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7470,3167,2194,2172,2524,0,3,380,711,1,3,204,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7551,3233,2204,2195,2540,0,3,378,691,1,3,202,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7614,3294,2215,2220,2552,0,3,376,660,1,3,199,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7683,3351,2226,2251,2559,0,3,374,629,1,3,197,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7756,3337,2234,2276,2558,0,3,373,603,1,3,195,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7825,3279,2241,2303,2549,0,3,373,582,1,3,193,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7896,3194,2247,2330,2535,0,3,372,558,1,3,192,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7967,3076,2251,2361,2508,0,3,372,545,1,3,192,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8038,2974,2254,2387,2481,0,3,371,532,1,3,192,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8113,2877,2254,2412,2451,0,3,371,512,1,3,191,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8179,2789,2255,2436,2417,0,3,373,480,1,3,190,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8250,2712,2253,2458,2381,0,3,373,447,1,3,189,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8320,2645,2250,2478,2343,0,3,373,433,1,3,189,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8396,2586,2244,2501,2296,0,3,375,416,1,3,189,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8460,2549,2237,2517,2255,0,3,377,389,1,3,187,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8530,2528,2230,2530,2214,0,3,378,375,1,3,187,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8600,2517,2220,2541,2173,0,3,379,362,1,3,186,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8671,2520,2209,2548,2125,0,3,381,347,1,3,186,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8742,2533,2198,2550,2086,0,3,383,330,1,3,186,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8813,2554,2187,2549,2048,0,3,386,312,1,3,185,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8884,2582,2173,2540,2012,0,3,388,293,1,3,186,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8955,2613,2156,2523,1971,0,3,391,274,1,3,186,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9026,2625,2141,2500,1941,0,3,394,254,1,3,186,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9097,2613,2125,2472,1912,0,3,397,236,1,3,187,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9167,2572,2109,2436,1886,0,3,401,218,1,3,187,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9238,2500,2092,2394,1864,0,3,404,201,1,3,188,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9308,2380,2071,2338,1839,0,3,407,186,1,3,189,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9379,2257,2052,2284,1822,0,3,410,173,1,3,190,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9449,2120,2033,2228,1807,0,3,413,163,1,3,191,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9521,1972,2015,2168,1794,0,3,415,156,1,3,193,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9591,1827,1996,2107,1783,0,3,417,150,1,3,195,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9661,1672,1977,2035,1773,0,3,420,148,1,3,198,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9725,1552,1963,1980,1767,0,3,424,147,1,3,202,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9794,1445,1951,1933,1761,0,1,424,147,1,1,202,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11634,1356,1942,1891,1760,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11703,1408,1984,1831,1945,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11777,1428,1985,1836,1954,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11848,1496,1999,1852,1991,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11919,1538,2004,1860,2013,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11989,1583,2013,1871,2039,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12060,1629,2021,1881,2066,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12130,1676,2030,1890,2093,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12201,1733,2039,1902,2128,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12271,1781,2048,1912,2156,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
12343,1829,2057,1923,2184,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
12414,1878,2064,1932,2211,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
12484,1928,2072,1942,2238,0,3,424,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31
12555,1976,2078,1951,2263,0,3,424,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66
12626,2039,2088,1962,2294,0,3,424,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75
12706,2094,2094,1972,2319,0,3,424,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83
12771,2152,2101,1981,2344,0,3,423,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90
12843,2216,2108,1992,2371,0,3,422,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99
12918,2287,2117,2002,2400,0,3,422,917,1,3,255,936,0,0,0,0,0,0,0,0,0,0,0,0,1,109
12986,2366,2126,2014,2428,0,3,421,908,1,3,255,936,0,0,0,0,0,0,0,0,0,0,0,0,1,122
13056,2477,2136,2028,2467,0,3,420,896,1,3,254,932,0,0,0,0,0,0,0,0,0,0,0,0,1,140
13127,2591,2146,2042,2502,0,3,419,882,1,3,254,924,0,0,0,0,0,0,0,0,0,0,0,0,1,159
13198,2700,2158,2058,2538,0,3,418,866,1,3,253,913,0,0,0,0,0,0,0,0,0,0,0,0,1,179
13269,2799,2170,2075,2577,0,3,417,847,1,3,252,899,0,0,0,0,0,0,0,0,0,0,0,0,1,198
13340,2893,2183,2095,2612,0,3,416,827,1,3,251,883,0,0,0,0,0,0,0,0,0,0,0,0,1,219
13410,2978,2197,2115,2646,0,3,415,806,1,3,249,866,0,0,0,0,0,0,0,0,0,0,0,0,1,137
13481,3074,2214,2142,2683,0,3,414,784,1,3,248,848,0,0,0,0,0,0,0,0,0,0,0,0,1,142
13552,3145,2230,2167,2712,0,3,413,762,1,3,248,830,0,0,0,0,0,0,0,0,0,0,0,0,1,147
13621,3213,2243,2191,2731,0,3,413,741,1,3,247,811,0,0,0,0,0,0,0,0,0,0,0,0,1,147
13693,3276,2256,2214,2744,0,3,412,720,1,3,246,793,0,0,0,0,0,0,0,0,0,0,0,0,1,152
13772,3333,2264,2237,2746,0,3,411,700,1,3,245,776,0,0,0,0,0,0,0,0,0,0,0,0,1,145
13834,3380,2271,2257,2739,0,3,410,681,1,3,244,759,0,0,0,0,0,0,0,0,0,0,0,0,1,142
13906,3362,2274,2280,2715,0,3,410,661,1,3,244,743,0,0,0,0,0,0,0,0,0,0,0,0,1,136
13976,3283,2275,2297,2681,0,3,408,631,1,3,242,717,0,0,0,0,0,0,0,0,0,0,0,0,1,131
